23.1425	53.6417
30.4991	54.1014
22.3762	53.9482
30.3459	54.5612
22.3762	54.1014
29.4263	52.7221
21.4567	53.6417
29.5795	52.4156
22.0697	53.4884
30.0393	53.0286
22.5295	53.1819
30.1926	53.7949
20.9969	52.4156
30.1926	52.7221
20.6904	52.1090
29.5795	51.6493
21.1501	52.8753
30.0393	53.0286
20.3838	51.6493
29.4263	51.4960
