17.5123	42.7681
23.9156	40.1175
18.5547	43.8105
23.4391	40.1175
17.3634	42.5001
23.6773	40.4748
19.2695	43.4531
22.9626	40.4748
18.5547	42.8575
22.8434	38.8070
19.1504	42.8575
21.8904	37.1392
15.8147	40.5940
21.1756	37.1392
16.4103	41.5470
21.8904	38.2114
14.0277	39.8792
20.5799	36.6626
15.0999	40.4748
20.2225	35.1139
15.2190	40.8322
20.4608	35.4713
14.1468	39.6409
20.3417	34.9948
13.9086	39.5218
20.5799	34.8757
