22.1283	44.4082
27.7361	39.5581
21.9767	44.8628
27.8877	40.9222
21.3705	43.4988
27.8877	40.7706
21.2189	43.8019
28.1908	42.5894
20.3095	42.5894
28.0393	43.6503
19.8548	42.4378
28.4940	42.7409
20.1580	42.8925
28.6455	43.1956
20.0064	42.4378
28.9487	43.6503
18.1876	41.3769
29.2518	44.2566
18.4908	42.2863
28.9487	44.5597
18.6423	41.6800
28.7971	44.7113
17.8845	42.4378
28.7971	44.7113
